tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-02-28 11:36:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	006.1		g	-27.1	1.54e-07	18	1	6.77e-11	1.22e-10	3.00e-11	u	273	0	0	823.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-02-28 13:00:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	006.1		g	-27.1	1.54e-07	19	1	6.53e-11	1.22e-10	3.11e-11	u	273	0	0	823.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-03-06 15:43:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	008.4		g	-19.6	1.52e-07	20	1	5.88e-11	1.61e-10	5.82e-11	u	273	0	0	828.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-03-13 13:03:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.5	008.1		g	-26.3	1.48e-07	21	1	5.02e-11	2.37e-10	2.93e-11	u	273	0	0	833.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-03-16 14:30:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	009.0		g	-22.3	1.35e-07	22	1	5.11e-11	1.41e-10	2.92e-11	u	273	0	0	838.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-03-24 14:26:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	003.0		g	-31.2	1.34e-07	23	1	5.22e-11	1.60e-10	2.27e-11	u	273	0	0	843.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-04-06 13:37:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	001.1		g	-27.2	1.20e-07	24	1	4.87e-11	8.80e-11	5.79e-11	u	273	0	0	846.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-04-08 12:27:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.3	011.4		g	-24.9	1.14e-07	25	1	3.90e-11	1.06e-10	1.46e-10	u	273	0	0	849.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-04-18 18:36:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.5	006.2		g	-25.5	1.09e-07	26	1	1.33e-10	1.94e-10	1.43e-10	u	273	0	0	852.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-04-24 13:23:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	350.0		g	-27.7	1.37e-07	27	1	7.25e-11	1.05e-10	1.02e-10	u	273	0	0	855.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-04-24 14:54:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	349.4		g	-28.2	1.39e-07	28	1	1.01e-10	1.11e-10	1.53e-10	u	273	0	0	855.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-05-01 11:20:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.0	005.6		g	-19.8	9.44e-08	29	1	1.62e-10	1.37e-10	6.44e-11	u	273	0	0	858.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-05-08 13:37:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	351.5		g	-30.5	1.19e-07	30	1	1.02e-10	1.18e-10	1.73e-10	u	273	0	0	863.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-05-12 18:37:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.4	358.3		g	-33.0	1.16e-07	31	1	5.35e-11	1.66e-10	2.98e-10	u	273	0	0	883.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-05-20 12:53:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.4	324.8		g	-46.4	9.70e-08	32	1	2.49e-10	6.89e-11	2.10e-10	u	273	0	0	903.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-05-23 10:53:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	8.0	007.9		g	02.4	1.16e-07	33	1	1.54e-10	2.96e-10	2.84e-10	u	273	0	0	923.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-05-24 20:18:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.7	350.9		g	-39.8	1.31e-07	34	1	1.19e-10	3.33e-10	2.87e-10	u	273	0	0	933.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-05-29 11:17:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	8.5	301.7		g	-44.4	7.07e-08	35	1	4.00e-10	2.03e-10	2.67e-10	u	273	0	0	943.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-05-29 16:22:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.4	314.2		g	-44.0	7.75e-08	36	1	7.30e-11	3.49e-10	2.17e-10	u	273	0	0	943.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-06-03 10:56:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	10.4	014.5		g	-72.2	8.59e-08	37	1	5.14e-10	1.82e-10	4.24e-10	u	273	0	0	948.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-06-03 12:25:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	7.7	021.8		g	-65.8	9.93e-08	38	1	7.68e-11	3.14e-10	2.26e-10	u	273	0	0	948.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-06-08 11:52:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	28.3	096.1		g	-19.8	4.93e-08	39	1	1.51e-10	5.20e-10	4.95e-10	u	273	0	0	953.0
This study	unknown	Z76.7	Z76	Z76.7a	Z76.7a:LP-DIR-T	hargrave 2016-06-08 14:32:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	18.1	091.6		g	-36.6	4.85e-08	40	1	7.31e-11	3.88e-10	2.08e-10	u	273	0	0	953.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2015-09-30 15:32:03	LT-NO:LP-DIR-T	pmagpy-3.4.0	5.0	019.8		g	-10.2	2.57e-07	1	1	1.78e-10	5.68e-10	3.14e-11	u	273	0	0	273
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2015-10-08 16:47:48	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	6.9	018.1		g	-08.7	2.67e-07	2	1	2.46e-10	8.10e-10	1.35e-10	u	273	0	0	77
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2015-10-21 13:39:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.7	020.2		g	-08.9	2.79e-07	3	1	1.77e-10	4.49e-10	7.55e-11	u	273	0	0	348.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2015-10-28 16:41:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	015.8		g	-08.2	3.14e-07	4	1	1.17e-10	2.45e-10	1.00e-10	u	273	0	0	373.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2015-11-04 18:25:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	014.1		g	-07.7	3.39e-07	5	1	1.19e-10	3.31e-10	1.80e-10	u	273	0	0	423.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2015-11-18 17:07:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	014.7		g	-07.9	3.52e-07	6	1	1.02e-10	2.69e-10	8.80e-11	u	273	0	0	473.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2015-12-16 11:25:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.9	012.0		g	-08.0	3.57e-07	7	1	1.56e-10	7.73e-10	1.81e-10	u	273	0	0	523.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2015-12-20 09:31:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	011.9		g	-08.1	3.51e-07	8	1	1.30e-10	3.76e-10	1.29e-10	u	273	0	0	573.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-01-04 12:12:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	010.2		g	-09.4	3.31e-07	9	1	1.14e-10	3.87e-10	1.31e-10	u	273	0	0	623.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-01-06 13:22:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	012.2		g	-11.0	2.69e-07	10	1	1.17e-10	2.48e-10	1.08e-10	u	273	0	0	673.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-01-08 12:35:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.0	013.2		g	-12.4	2.42e-07	11	1	1.29e-10	6.53e-10	1.29e-10	u	273	0	0	698.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-01-13 13:32:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.4	011.5		g	-14.1	2.16e-07	12	1	7.45e-11	4.33e-10	8.27e-11	u	273	0	0	723.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-01-21 12:44:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.2	010.7		g	-17.1	1.86e-07	13	1	5.31e-11	4.28e-10	1.20e-10	u	273	0	0	748.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-01-28 13:31:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	010.2		g	-21.7	1.58e-07	14	1	8.35e-11	1.85e-10	9.59e-11	u	273	0	0	773.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-02-05 12:09:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	011.5		g	-22.6	1.49e-07	15	1	4.65e-11	1.44e-10	7.59e-11	u	273	0	0	788.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-02-12 15:28:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	011.3		g	-29.3	1.31e-07	16	1	6.41e-11	1.07e-10	5.81e-11	u	273	0	0	803.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-02-25 12:36:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	012.6		g	-27.0	1.20e-07	17	1	5.23e-11	1.14e-10	5.79e-11	u	273	0	0	818.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-02-28 11:38:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	007.8		g	-29.4	1.14e-07	18	1	4.90e-11	7.00e-11	5.83e-11	u	273	0	0	823.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-02-28 13:02:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	007.7		g	-29.3	1.15e-07	19	1	5.78e-11	7.37e-11	5.73e-11	u	273	0	0	823.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-03-06 15:44:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	011.5		g	-29.4	1.08e-07	20	1	7.39e-11	7.55e-11	5.26e-11	u	273	0	0	828.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-03-13 13:04:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	005.1		g	-39.9	9.59e-08	21	1	6.44e-11	6.54e-11	3.98e-11	u	273	0	0	833.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-03-16 14:31:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	007.6		g	-38.9	9.02e-08	22	1	5.27e-11	6.35e-11	3.90e-11	u	273	0	0	838.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-03-24 14:28:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	353.8		g	-49.5	9.21e-08	23	1	5.44e-11	6.49e-11	2.59e-11	u	273	0	0	843.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-04-06 13:39:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	014.3		g	-50.7	8.94e-08	24	1	7.25e-11	7.87e-11	3.40e-11	u	273	0	0	846.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-04-08 12:29:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.9	017.8		g	-75.6	8.29e-08	25	1	8.99e-11	1.67e-10	1.18e-10	u	273	0	0	849.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-04-18 18:37:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	7.9	340.3		g	-74.6	7.79e-08	26	1	2.37e-10	2.04e-10	8.26e-11	u	273	0	0	852.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-04-24 13:25:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	303.5		g	-51.2	1.17e-07	27	1	8.83e-11	1.71e-10	1.13e-10	u	273	0	0	855.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-04-24 14:56:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	304.0		g	-50.9	1.20e-07	28	1	1.39e-10	2.10e-10	1.65e-10	u	273	0	0	855.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-05-01 11:21:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	14.6	061.8		g	-81.1	6.76e-08	29	1	5.52e-11	4.60e-10	4.74e-11	u	273	0	0	858.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-05-01 13:38:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	14.0	050.9		g	-79.9	7.18e-08	30	1	1.13e-10	4.46e-10	1.42e-10	u	273	0	0	858.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-05-01 15:25:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.7	027.8		g	-81.1	7.14e-08	31	1	1.27e-10	1.82e-10	8.25e-11	u	273	0	0	858.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-05-08 13:39:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.4	278.7		g	-73.8	1.34e-07	32	1	2.31e-10	2.20e-10	2.22e-10	u	273	0	0	863.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-05-12 18:39:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	7.0	206.7		g	-71.6	1.25e-07	33	1	1.85e-10	3.42e-10	3.74e-10	u	273	0	0	883.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-05-20 12:55:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.4	211.4		g	-61.2	1.83e-07	34	1	4.17e-10	1.99e-10	3.22e-10	u	273	0	0	903.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-05-23 10:55:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	11.2	029.2		g	-08.1	1.71e-07	35	1	4.12e-10	6.87e-10	3.87e-10	u	273	0	0	923.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-05-24 20:19:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.3	349.9		g	-73.3	2.51e-07	36	1	3.35e-10	7.24e-10	4.80e-10	u	273	0	0	933.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-05-29 11:19:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.8	156.0		g	-33.9	3.10e-07	37	1	7.14e-10	4.39e-10	4.15e-10	u	273	0	0	943.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-06-03 10:58:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	10.2	137.9		g	-57.1	2.60e-07	38	1	9.43e-10	2.42e-10	8.41e-10	u	273	0	0	948.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-06-03 12:27:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	7.7	123.7		g	-59.8	2.70e-07	39	1	2.14e-10	7.84e-10	5.38e-10	u	273	0	0	948.0
This study	unknown	Z76.8	Z76	Z76.8a	Z76.8a:LP-DIR-T	hargrave 2016-06-08 11:53:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.4	091.6		g	03.3	3.53e-07	40	1	2.17e-10	1.14e-09	8.95e-10	u	273	0	0	953.0
