tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-02-11 12:58:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	015.0		g	-66.9	1.97e-05	20	1	9.41e-09	1.83e-08	4.64e-09	u	273	0	0	788.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-02-17 11:42:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.7	012.1		g	-66.4	1.98e-05	21	1	1.65e-08	2.93e-08	4.73e-09	u	273	0	0	803.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-02-24 16:13:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	010.7		g	-66.7	1.97e-05	22	1	1.46e-08	1.79e-08	5.72e-09	u	273	0	0	818.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-03-02 15:43:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.1	008.7		g	-67.0	1.98e-05	23	1	1.34e-08	3.47e-08	5.90e-09	u	273	0	0	823.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-03-04 10:29:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.5	009.1		g	-67.0	1.98e-05	24	1	1.23e-08	2.91e-08	4.37e-09	u	273	0	0	828.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-03-10 12:30:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	011.0		g	-66.9	1.98e-05	25	1	1.33e-08	2.33e-08	4.89e-09	u	273	0	0	833.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-03-13 18:40:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	010.0		g	-66.9	1.99e-05	26	1	1.26e-08	2.04e-08	4.61e-09	u	273	0	0	838.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-03-17 13:06:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.6	010.0		g	-66.7	1.98e-05	27	1	1.57e-08	2.90e-08	4.69e-09	u	273	0	0	843.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-03-31 13:23:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	010.5		g	-67.0	1.98e-05	28	1	1.19e-08	2.57e-08	4.27e-09	u	273	0	0	846.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-04-10 19:58:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.9	008.7		g	-67.3	1.98e-05	29	1	1.53e-08	3.16e-08	5.14e-09	u	273	0	0	849.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-04-19 08:22:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	011.4		g	-67.3	1.99e-05	30	1	1.61e-08	1.64e-08	5.25e-09	u	273	0	0	852.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-04-21 13:28:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.5	013.5		g	-67.3	2.00e-05	31	1	1.93e-08	2.60e-08	3.72e-09	u	273	0	0	855.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-04-25 17:39:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	010.9		g	-67.7	1.99e-05	32	1	1.58e-08	1.79e-08	5.92e-09	u	273	0	0	858.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-05-02 16:10:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	011.0		g	-67.5	2.00e-05	33	1	1.12e-08	2.18e-08	6.21e-09	u	273	0	0	863.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-05-08 12:45:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	011.3		g	-67.6	2.00e-05	34	1	1.29e-08	2.15e-08	5.07e-09	u	273	0	0	883.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-05-12 11:02:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	012.2		g	-67.6	1.98e-05	35	1	1.71e-08	1.66e-08	6.27e-09	u	273	0	0	903.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-05-12 20:34:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	012.0		g	-67.9	1.89e-05	36	1	1.12e-08	1.93e-08	5.41e-09	u	273	0	0	923.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-05-20 15:14:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	011.3		g	-68.2	1.87e-05	37	1	1.44e-08	2.03e-08	4.22e-09	u	273	0	0	933.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-05-23 13:31:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.8	009.8		g	-67.6	1.52e-05	38	1	1.23e-08	2.32e-08	3.48e-09	u	273	0	0	943.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-05-27 12:41:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	007.4		g	-68.4	1.20e-05	39	1	8.64e-09	1.32e-08	3.24e-09	u	273	0	0	948.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-05-30 16:45:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	008.3		g	-67.9	7.94e-06	40	1	7.65e-09	6.42e-09	2.00e-09	u	273	0	0	953.0
This study	unknown	Z92.8	Z92	Z92.8a	Z92.8a:LP-DIR-T	hargrave 2016-06-06 12:26:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	010.0		g	-69.2	5.93e-06	41	1	5.47e-09	6.26e-09	1.26e-09	u	273	0	0	958.0
