tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2015-11-18 12:23:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.5	026.7		g	-45.5	1.34e-05	6	1	2.11e-09	2.15e-09	1.83e-09	u	273	0	0	473.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2015-12-16 12:20:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	027.0		g	-45.7	1.34e-05	7	1	2.73e-09	5.48e-09	1.04e-09	u	273	0	0	523.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2015-12-20 10:26:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	027.8		g	-45.6	1.34e-05	8	1	3.35e-09	6.88e-09	1.45e-09	u	273	0	0	573.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-01-04 13:08:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.4	030.9		g	-45.6	1.33e-05	9	1	1.51e-08	2.24e-08	1.66e-09	u	273	0	0	623.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-01-06 14:14:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	028.1		g	-45.4	1.31e-05	10	1	5.76e-09	6.59e-09	1.63e-09	u	273	0	0	673.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-01-08 20:28:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	028.8		g	-45.6	1.31e-05	11	1	1.04e-08	1.61e-08	9.45e-10	u	273	0	0	698.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-01-14 11:01:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	025.7		g	-45.5	1.31e-05	12	1	3.39e-09	2.95e-09	1.31e-09	u	273	0	0	723.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-01-21 14:46:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	028.0		g	-45.5	1.31e-05	13	1	7.21e-09	9.89e-09	1.30e-09	u	273	0	0	748.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-01-29 14:11:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	028.1		g	-44.7	1.32e-05	14	1	4.80e-09	8.98e-09	3.48e-09	u	273	0	0	773.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-02-05 13:06:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	028.7		g	-45.1	1.32e-05	15	1	4.40e-09	7.11e-09	2.48e-09	u	273	0	0	788.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-02-15 11:20:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	026.5		g	-44.8	1.32e-05	16	1	6.99e-09	9.66e-09	3.81e-09	u	273	0	0	803.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-02-25 13:26:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	028.4		g	-45.2	1.31e-05	17	1	3.64e-09	4.12e-09	2.29e-09	u	273	0	0	818.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-02-25 15:08:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	029.0		g	-45.0	1.31e-05	18	1	3.95e-09	7.27e-09	2.63e-09	u	273	0	0	818.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-02-28 12:32:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	028.7		g	-45.2	1.31e-05	19	1	4.54e-09	9.49e-09	2.27e-09	u	273	0	0	823.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-02-28 13:57:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	028.9		g	-45.2	1.31e-05	20	1	4.29e-09	8.91e-09	2.35e-09	u	273	0	0	823.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-03-06 16:38:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	027.2		g	-44.7	1.30e-05	21	1	4.49e-09	4.84e-09	3.44e-09	u	273	0	0	828.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-03-13 14:00:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	027.3		g	-44.6	1.30e-05	22	1	3.46e-09	3.98e-09	3.43e-09	u	273	0	0	833.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-03-17 11:44:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	026.6		g	-44.7	1.29e-05	23	1	8.01e-09	1.31e-08	2.37e-09	u	273	0	0	838.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-03-25 09:32:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	027.3		g	-45.0	1.29e-05	24	1	4.34e-09	4.95e-09	2.57e-09	u	273	0	0	843.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-04-06 14:32:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	028.0		g	-44.7	1.28e-05	25	1	4.55e-09	4.35e-09	3.25e-09	u	273	0	0	846.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-04-08 13:26:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	025.2		g	-44.7	1.28e-05	26	1	3.49e-09	4.19e-09	3.34e-09	u	273	0	0	849.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-04-18 19:23:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	025.8		g	-44.8	1.27e-05	27	1	2.30e-09	5.58e-09	3.88e-09	u	273	0	0	852.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-04-24 14:22:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	027.5		g	-45.2	1.26e-05	28	1	5.05e-09	8.93e-09	3.37e-09	u	273	0	0	855.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-04-24 15:58:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	029.6		g	-45.2	1.26e-05	29	1	4.72e-09	5.13e-09	3.25e-09	u	273	0	0	855.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-05-01 12:41:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	027.2		g	-45.3	1.26e-05	30	1	4.82e-09	5.16e-09	2.44e-09	u	273	0	0	858.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-05-08 14:36:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	027.5		g	-45.2	1.25e-05	31	1	4.53e-09	4.53e-09	3.09e-09	u	273	0	0	863.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-05-12 09:42:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	027.5		g	-45.0	1.24e-05	32	1	6.62e-09	8.16e-09	3.06e-09	u	273	0	0	883.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-05-20 13:50:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	026.7		g	-45.7	1.20e-05	33	1	4.44e-09	7.51e-09	3.08e-09	u	273	0	0	903.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-05-23 11:54:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	027.8		g	-45.4	1.10e-05	34	1	4.29e-09	6.11e-09	2.27e-09	u	273	0	0	923.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-05-24 21:16:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	030.1		g	-45.6	1.02e-05	35	1	4.58e-09	8.61e-09	2.16e-09	u	273	0	0	933.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-05-29 12:27:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	028.3		g	-46.1	7.33e-06	36	1	3.04e-09	4.76e-09	1.62e-09	u	273	0	0	943.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-06-03 11:50:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	026.9		g	-46.0	4.32e-06	37	1	1.61e-09	1.71e-09	9.02e-10	u	273	0	0	948.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-06-08 13:28:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	031.7		g	-44.8	1.38e-06	38	1	7.40e-10	6.61e-10	4.98e-10	u	273	0	0	953.0
This study	unknown	Z82.8	Z82	Z82.8a	Z82.8a:LP-DIR-T	hargrave 2016-06-14 11:20:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	037.3		g	-74.2	1.55e-07	39	1	1.03e-10	9.76e-11	7.84e-11	u	273	0	0	958.0
