tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z78.7	Z78	Z78.7a	Z78.7a:LP-DIR-T	hargrave 2016-05-05 11:50:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	289.4		g	-37.0	6.30e-07	28	1	7.90e-10	2.33e-10	1.69e-10	u	273	0	0	863.0
This study	unknown	Z78.7	Z78	Z78.7a	Z78.7a:LP-DIR-T	hargrave 2016-05-11 12:01:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	289.2		g	-36.4	6.11e-07	29	1	8.57e-10	1.98e-10	2.48e-10	u	273	0	0	883.0
This study	unknown	Z78.7	Z78	Z78.7a	Z78.7a:LP-DIR-T	hargrave 2016-05-19 13:21:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.4	291.5		g	-35.4	6.15e-07	30	1	9.45e-10	2.14e-10	1.88e-10	u	273	0	0	903.0
This study	unknown	Z78.7	Z78	Z78.7a	Z78.7a:LP-DIR-T	hargrave 2016-05-22 15:26:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	287.7		g	-36.9	5.39e-07	31	1	2.76e-10	2.34e-10	1.37e-10	u	273	0	0	923.0
This study	unknown	Z78.7	Z78	Z78.7a	Z78.7a:LP-DIR-T	hargrave 2016-05-27 14:12:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	290.1		g	-36.7	5.50e-07	32	1	7.90e-10	1.65e-10	1.20e-10	u	273	0	0	933.0
This study	unknown	Z78.7	Z78	Z78.7a	Z78.7a:LP-DIR-T	hargrave 2016-05-30 14:58:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	294.0		g	-33.8	4.93e-07	33	1	2.35e-10	1.89e-10	1.18e-10	u	273	0	0	943.0
This study	unknown	Z78.7	Z78	Z78.7a	Z78.7a:LP-DIR-T	hargrave 2016-06-08 11:23:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	286.8		g	-34.8	4.35e-07	34	1	3.72e-10	1.22e-10	1.11e-10	u	273	0	0	948.0
This study	unknown	Z78.7	Z78	Z78.7a	Z78.7a:LP-DIR-T	hargrave 2016-06-10 12:13:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	294.1		g	-29.2	2.98e-07	35	1	2.72e-10	1.68e-10	8.64e-11	u	273	0	0	953.0
This study	unknown	Z78.7	Z78	Z78.7a	Z78.7a:LP-DIR-T	hargrave 2016-06-15 10:45:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.3	251.7		g	-30.3	1.03e-07	36	1	1.24e-10	1.38e-10	6.69e-11	u	273	0	0	958.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2015-10-01 15:40:46	LT-NO:LP-DIR-T	pmagpy-3.4.0	2.4	276.5		g	-57.3	2.19e-06	1	1	2.28e-09	7.52e-10	1.60e-10	u	273	0	0	273
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2015-10-14 16:11:48	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	1.9	277.6		g	-57.4	2.07e-06	2	1	1.56e-09	7.43e-10	3.70e-10	u	273	0	0	77
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2015-10-22 19:54:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	280.5		g	-56.7	2.08e-06	3	1	5.75e-10	8.80e-10	6.09e-10	u	273	0	0	348.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2015-11-04 17:28:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	280.7		g	-58.6	2.10e-06	4	1	8.97e-10	5.74e-10	3.72e-10	u	273	0	0	373.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2015-11-11 15:41:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	282.0		g	-59.2	2.12e-06	5	1	1.97e-09	9.63e-10	2.81e-10	u	273	0	0	423.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2015-12-02 16:13:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	284.8		g	-58.2	2.10e-06	6	1	1.08e-09	7.59e-10	2.03e-10	u	273	0	0	473.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2015-12-10 19:25:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	283.1		g	-57.4	2.05e-06	7	1	1.33e-09	6.64e-10	2.33e-10	u	273	0	0	523.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-01-07 13:20:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.4	284.4		g	-56.4	1.91e-06	8	1	2.74e-09	1.05e-09	2.73e-10	u	273	0	0	573.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-01-11 13:28:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	282.6		g	-55.8	1.77e-06	9	1	2.16e-09	9.17e-10	2.68e-10	u	273	0	0	623.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-01-13 12:08:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	280.7		g	-54.7	1.56e-06	10	1	1.94e-09	6.83e-10	1.42e-10	u	273	0	0	673.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-01-20 14:13:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	282.2		g	-54.7	1.52e-06	11	1	1.04e-09	3.77e-10	1.19e-10	u	273	0	0	698.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-01-22 12:50:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.8	283.1		g	-53.1	1.41e-06	12	1	2.27e-09	9.06e-10	1.57e-10	u	273	0	0	723.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-02-03 13:44:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	281.9		g	-53.9	1.33e-06	13	1	1.25e-09	4.56e-10	4.29e-10	u	273	0	0	748.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-02-05 11:13:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	281.0		g	-53.1	1.23e-06	14	1	1.07e-09	4.29e-10	2.62e-10	u	273	0	0	773.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-02-11 14:13:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	284.1		g	-53.9	1.17e-06	15	1	6.15e-10	4.63e-10	5.03e-10	u	273	0	0	788.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-02-19 12:34:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	278.2		g	-53.0	1.10e-06	16	1	4.52e-10	2.45e-10	2.35e-10	u	273	0	0	803.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-02-22 11:34:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	279.3		g	-53.7	1.02e-06	17	1	4.50e-10	3.45e-10	2.46e-10	u	273	0	0	818.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-02-26 11:08:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	281.8		g	-54.0	9.89e-07	18	1	1.18e-09	5.02e-10	4.65e-10	u	273	0	0	823.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-02-29 11:04:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.5	279.6		g	-53.4	8.94e-07	19	1	1.40e-09	3.63e-10	1.52e-10	u	273	0	0	828.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-03-03 14:56:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	283.0		g	-54.2	8.48e-07	20	1	1.04e-09	4.62e-10	2.54e-10	u	273	0	0	833.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-03-10 14:08:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	281.4		g	-54.9	7.79e-07	21	1	4.15e-10	2.60e-10	1.94e-10	u	273	0	0	838.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-03-18 10:40:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	285.2		g	-58.2	6.53e-07	22	1	8.37e-10	4.57e-10	2.19e-10	u	273	0	0	843.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-03-31 20:09:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.3	284.6		g	-60.3	5.69e-07	23	1	7.37e-10	4.35e-10	1.83e-10	u	273	0	0	846.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-04-08 11:34:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	286.1		g	-64.4	4.58e-07	24	1	3.20e-10	3.23e-10	1.36e-10	u	273	0	0	849.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-04-14 13:11:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	289.8		g	-73.1	3.45e-07	25	1	3.63e-10	2.47e-10	1.62e-10	u	273	0	0	852.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-04-21 11:37:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	290.8		g	-77.5	3.00e-07	26	1	2.15e-10	2.04e-10	1.77e-10	u	273	0	0	855.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-04-28 12:32:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	309.1		g	-82.2	2.50e-07	27	1	2.14e-10	2.36e-10	1.56e-10	u	273	0	0	858.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-05-05 11:52:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	316.5		g	-84.0	2.49e-07	28	1	1.47e-10	2.43e-10	1.75e-10	u	273	0	0	863.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-05-11 12:02:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	066.2		g	-78.2	1.95e-07	29	1	1.54e-10	2.06e-10	1.42e-10	u	273	0	0	883.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-05-19 13:23:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	030.6		g	-78.1	1.75e-07	30	1	1.20e-10	1.92e-10	1.56e-10	u	273	0	0	903.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-05-22 15:30:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	076.6		g	-52.6	1.49e-07	31	1	1.06e-10	1.44e-10	1.31e-10	u	273	0	0	923.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-05-27 14:13:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	066.0		g	-46.1	1.60e-07	32	1	1.02e-10	1.50e-10	1.62e-10	u	273	0	0	933.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-05-30 14:59:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	082.3		g	-20.3	1.50e-07	33	1	1.29e-10	1.34e-10	1.51e-10	u	273	0	0	943.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-06-08 11:26:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.5	086.3		g	-03.3	1.58e-07	34	1	2.81e-10	1.82e-10	1.64e-10	u	273	0	0	948.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-06-10 12:15:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	089.5		g	16.3	1.94e-07	35	1	1.96e-10	7.38e-11	1.28e-10	u	273	0	0	953.0
This study	unknown	Z78.8	Z78	Z78.8a	Z78.8a:LP-DIR-T	hargrave 2016-06-15 10:47:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.3	162.9		g	08.8	7.22e-08	36	1	3.91e-11	8.28e-11	1.28e-10	u	273	0	0	958.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2015-10-01 15:43:03	LT-NO:LP-DIR-T	pmagpy-3.4.0	3.0	012.3		g	-10.2	7.22e-07	1	1	2.81e-10	9.56e-10	3.55e-10	u	273	0	0	273
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2015-10-14 16:13:24	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	5.0	013.0		g	-10.0	7.11e-07	2	1	4.28e-10	1.51e-09	5.56e-10	u	273	0	0	77
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2015-10-22 19:55:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	013.9		g	-11.0	7.07e-07	3	1	3.16e-10	8.83e-10	4.57e-10	u	273	0	0	348.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2015-11-04 17:30:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	010.7		g	-12.2	7.41e-07	4	1	2.72e-10	5.13e-10	2.49e-10	u	273	0	0	373.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2015-11-11 15:43:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	012.5		g	-13.6	7.83e-07	5	1	3.46e-10	3.52e-10	1.89e-10	u	273	0	0	423.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2015-12-02 16:15:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	008.2		g	-13.1	7.83e-07	6	1	2.82e-10	1.03e-09	1.14e-10	u	273	0	0	473.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2015-12-10 19:27:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	006.3		g	-13.9	7.56e-07	7	1	5.62e-10	7.42e-10	2.27e-10	u	273	0	0	523.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-01-07 13:21:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	004.8		g	-13.8	6.99e-07	8	1	2.39e-10	9.27e-10	2.24e-10	u	273	0	0	573.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-01-11 13:29:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	7.1	007.3		g	-13.8	6.19e-07	9	1	2.62e-10	2.02e-09	1.89e-10	u	273	0	0	623.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-01-13 12:09:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.3	012.1		g	-13.5	4.97e-07	10	1	2.26e-10	1.21e-09	1.80e-10	u	273	0	0	673.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-01-20 14:15:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.9	008.6		g	-13.8	4.74e-07	11	1	2.28e-10	8.43e-10	1.80e-10	u	273	0	0	698.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-01-22 12:51:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.0	013.2		g	-13.7	3.93e-07	12	1	1.42e-10	7.11e-10	1.81e-10	u	273	0	0	723.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-02-03 13:46:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	012.8		g	-13.1	3.48e-07	13	1	1.55e-10	3.10e-10	2.43e-10	u	273	0	0	748.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-02-05 11:14:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	016.4		g	-15.6	3.08e-07	14	1	1.39e-10	2.62e-10	2.83e-10	u	273	0	0	773.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-02-11 14:15:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	287.9		g	-48.8	8.60e-07	15	1	5.00e-10	2.13e-10	3.57e-10	u	273	0	0	788.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-02-19 12:35:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	017.4		g	-16.4	2.36e-07	16	1	1.22e-10	1.30e-10	1.08e-10	u	273	0	0	803.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-02-22 11:35:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.4	018.1		g	-14.8	2.15e-07	17	1	1.38e-10	1.48e-10	2.82e-10	u	273	0	0	818.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-02-26 11:10:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	021.8		g	-16.0	1.86e-07	18	1	1.01e-10	1.04e-10	2.35e-10	u	273	0	0	823.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-02-29 11:06:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	022.6		g	-06.4	1.50e-07	19	1	1.12e-10	9.84e-11	1.69e-10	u	273	0	0	828.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-03-03 14:58:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.4	031.1		g	-05.4	1.42e-07	20	1	5.04e-11	1.37e-10	1.82e-10	u	273	0	0	833.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-03-10 14:10:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.9	037.4		g	08.0	1.05e-07	21	1	3.95e-11	6.40e-11	1.75e-10	u	273	0	0	838.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-03-18 10:42:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	284.6		g	-49.4	6.04e-07	22	1	6.25e-10	1.87e-10	7.87e-11	u	273	0	0	843.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-03-31 20:11:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	055.9		g	26.0	7.56e-08	23	1	4.80e-11	3.71e-11	5.18e-11	u	273	0	0	846.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-04-08 11:36:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	061.8		g	32.5	7.30e-08	24	1	6.12e-11	5.90e-11	3.85e-11	u	273	0	0	849.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-04-14 13:13:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	077.4		g	27.1	7.37e-08	25	1	3.23e-11	3.82e-11	2.47e-11	u	273	0	0	852.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-04-21 11:39:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	085.0		g	23.0	6.95e-08	26	1	3.86e-11	3.01e-11	2.90e-11	u	273	0	0	855.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-04-28 12:34:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	075.2		g	32.7	5.84e-08	27	1	2.80e-11	3.24e-11	3.20e-11	u	273	0	0	858.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-05-05 11:54:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	069.9		g	46.4	5.69e-08	28	1	3.19e-11	2.99e-11	4.08e-11	u	273	0	0	863.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-05-11 12:04:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	078.6		g	32.0	7.45e-08	29	1	3.51e-11	2.92e-11	5.32e-11	u	273	0	0	883.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-05-19 13:25:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	098.1		g	38.2	6.49e-08	30	1	4.36e-11	6.84e-11	4.05e-11	u	273	0	0	903.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-05-22 15:32:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	129.2		g	50.9	6.80e-08	31	1	3.60e-11	8.08e-11	4.31e-11	u	273	0	0	923.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-05-27 14:15:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	112.6		g	61.5	6.95e-08	32	1	3.46e-11	5.62e-11	4.29e-11	u	273	0	0	933.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-05-30 15:01:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	131.0		g	61.3	4.09e-08	33	1	2.74e-11	5.63e-11	4.18e-11	u	273	0	0	943.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-06-08 11:27:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.1	061.7		g	-02.1	2.52e-08	34	1	1.44e-11	2.73e-11	4.30e-11	u	273	0	0	948.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-06-10 12:17:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	7.0	051.8		g	11.1	1.61e-08	35	1	8.15e-12	6.01e-11	3.65e-11	u	273	0	0	953.0
This study	unknown	Z78.9	Z78	Z78.9a	Z78.9a:LP-DIR-T	hargrave 2016-06-15 10:49:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	198.6		g	01.9	7.07e-08	36	1	5.07e-11	5.54e-11	2.36e-11	u	273	0	0	958.0
